1948,C1,1
1949,C1,1
2004,C1,1
2211,C1,1
2428,C1,1
2443,C1,1
13685,C1,1
13686,C1,1
13687,C1,1
13687,C1,1
13687,C1,2
13688,C1,1
19998,C1,1
20007,C1,1
21134,C1,1
21341,C1,1
21745,C1,1
21745,C1,2
22061,C1,1
22852,C1,1
22852,C1,2
22852,C1,2
22852,C1,2
22853,C1,2
22853,C1,3
22853,C1,4
22853,C1,5
22854,C1,2
22854,C1,3
22855,C1,3
22856,C1,1
22872,C1,1
22872,C1,2
22878,C1,1
22879,C1,1
22881,C1,1
22945,C1,1
22945,C1,1
22947,C1,1
22948,C1,1
22986,C1,1
22986,C1,1
22989,C1,1
22991,C1,1
23001,C1,1
23002,C1,1
23007,C1,1
23009,C1,1
23010,C1,1
23011,C1,1
23011,C1,2
23011,C1,1
23011,C1,2
23011,C1,2
23011,C1,3
23011,C1,3
23012,C1,1
23013,C1,1
23013,C1,2
23013,C1,3
23014,C1,2
23014,C1,3
23014,C1,4
23016,C1,1
23016,C1,2
23016,C1,1
23020,C1,1
23021,C1,1
23021,C1,1
23022,C1,1
23023,C1,1
23027,C1,1
23032,C1,1
23032,C1,2
23032,C1,1
23035,C1,1
23037,C1,1
23040,C1,1
23040,C1,2
23041,C1,1
23042,C1,1
23042,C1,2
23043,C1,1
23043,C1,1
23045,C1,1
23046,C1,1
23047,C1,1
23047,C1,2
23047,C1,1
23049,C1,1
23051,C1,1
23054,C1,1
23054,C1,2
23055,C1,1
23055,C1,1
23056,C1,1
23056,C1,2
23056,C1,1
23056,C1,1
23056,C1,2
23057,C1,1
23058,C1,1
23059,C1,1
23061,C1,1
23079,C1,1
23079,C1,2
23083,C1,1
23084,C1,1
23099,C1,1
23099,C1,2
23104,C1,1
23104,C1,2
23104,C1,3
23116,C1,1
23116,C1,2
23120,C1,1
23123,C1,1
23123,C1,1
23124,C1,1
23124,C1,1
23124,C1,1
23124,C1,2
23124,C1,3
23124,C1,3
23125,C1,1
23125,C1,1
23125,C1,1
23126,C1,2
23126,C1,3
23132,C1,1
23132,C1,2
23152,C1,1
23162,C1,1
23166,C1,1
23169,C1,1
23173,C1,1
23174,C1,1
23174,C1,2
23177,C1,1
23177,C1,2
23177,C1,3
23177,C1,4
23177,C1,5
23178,C1,2
23188,C1,1
23190,C1,1
23206,C1,1
23207,C1,1
23212,C1,1
23217,C1,1
23223,C1,1
23224,C1,1
23225,C1,1
23226,C1,1
23232,C1,1
23232,C1,1
23234,C1,1
23234,C1,1
23250,C1,1
23250,C1,1
23251,C1,1
23253,C1,1
23253,C1,1
23253,C1,1
23253,C1,2
23253,C1,3
23254,C1,1
23254,C1,1
23255,C1,1
23255,C1,2
23255,C1,3
23255,C1,4
23255,C1,4
23256,C1,5
23256,C1,6
23257,C1,1
23258,C1,1
23259,C1,1
23259,C1,2
23259,C1,1
23260,C1,2
23261,C1,1
23262,C1,1
23262,C1,2
23263,C1,1
23264,C1,1
23264,C1,2
23264,C1,3
23265,C1,1
23267,C1,1
23267,C1,2
23268,C1,1
23268,C1,2
23268,C1,1
23270,C1,1
23270,C1,2
23270,C1,3
23270,C1,3
23270,C1,3
23270,C1,2
23280,C1,1
23282,C1,1
23283,C1,1
23283,C1,1
23284,C1,1
23284,C1,1
23285,C1,2
23285,C1,3
23285,C1,4
23285,C1,5
23285,C1,2
23285,C1,3
23285,C1,4
23285,C1,5
23287,C1,3
23292,C1,1
23292,C1,1
23292,C1,2
23293,C1,2
23293,C1,3
23293,C1,4
23293,C1,5
23294,C1,3
23295,C1,1
23295,C1,2
23295,C1,3
23298,C1,1
23299,C1,1
23299,C1,2
23300,C1,1
23301,C1,1
23307,C1,1
23319,C1,1
23319,C1,2
23320,C1,1
23321,C1,1
23323,C1,1
23325,C1,1
23326,C1,1
23326,C1,2
23326,C1,1
23326,C1,2
23329,C1,1
23329,C1,2
23336,C1,1
23337,C1,1
23350,C1,1
23350,C1,2
23357,C1,1
23357,C1,2
23363,C1,1
23363,C1,2
23363,C1,3
23363,C1,4
23363,C1,5
23363,C1,2
23363,C1,3
23364,C1,2
23364,C1,1
23366,C1,1
23366,C1,2
23366,C1,3
23369,C1,1
23369,C1,2
23370,C1,1
23370,C1,2
23370,C1,3
23372,C1,1
23372,C1,2
23373,C1,1
23398,C1,1
23399,C1,1
23399,C1,1
23399,C1,2
23401,C1,1
23402,C1,1
23402,C1,2
23405,C1,1
23406,C1,1
23406,C1,1
23406,C1,1
23406,C1,1
23412,C1,1
23412,C1,1
23412,C1,1
23412,C1,2
23413,C1,2
23413,C1,3
23413,C1,4
23413,C1,4
23414,C1,1
23418,C1,1
23418,C1,2
23428,C1,1
23428,C1,1
23430,C1,1
23430,C1,1
23430,C1,2
23431,C1,3
23431,C1,4
23431,C1,5
23431,C1,3
23435,C1,1
23435,C1,1
23435,C1,2
23435,C1,1
23435,C1,2
23436,C1,1
23436,C1,1
23436,C1,2
23436,C1,3
23436,C1,4
23437,C1,1
23437,C1,2
23437,C1,2
23437,C1,2
23437,C1,3
23438,C1,1
23440,C1,1
23442,C1,1
23442,C1,2
23442,C1,3
23442,C1,4
23442,C1,2
23451,C1,1
23477,C1,1
23479,C1,1
23484,C1,1
23485,C1,1
23485,C1,2
23512,C1,1
23518,C1,1
23531,C1,1
23531,C1,1
23531,C1,1
23539,C1,1
23539,C1,1
23539,C1,2
23539,C1,3
23539,C1,3
23540,C1,4
23540,C1,4
23540,C1,3
23540,C1,4
23541,C1,1
23542,C1,1
23545,C1,1
23545,C1,2
23545,C1,1
23546,C1,2
23546,C1,3
23546,C1,2
23546,C1,2
23546,C1,2
23546,C1,3
23546,C1,4
23546,C1,5
23546,C1,6
23547,C1,6
23549,C1,6
23553,C1,1
23553,C1,2
23553,C1,1
23553,C1,1
23553,C1,2
23554,C1,3
23554,C1,4
23554,C1,5
23563,C1,1
23563,C1,1
23564,C1,1
23570,C1,1
23570,C1,2
23570,C1,1
23570,C1,1
23571,C1,1
23571,C1,2
23571,C1,1
23571,C1,2
23572,C1,1
23575,C1,1
23577,C1,1
23577,C1,2
23577,C1,3
23578,C1,1
23578,C1,2
23578,C1,3
23578,C1,4
23578,C1,5
23578,C1,5
23578,C1,6
23585,C1,1
23592,C1,1
23592,C1,1
23594,C1,1
23596,C1,1
23597,C1,1
23611,C1,1
23615,C1,1
23615,C1,2
23625,C1,1
23626,C1,1
23626,C1,1
23632,C1,1
23634,C1,1
23636,C1,1
23636,C1,1
23636,C1,1
23638,C1,1
23642,C1,1
23643,C1,1
23645,C1,1
23646,C1,1
23646,C1,2
23647,C1,1
23647,C1,1
23647,C1,2
23647,C1,3
23647,C1,3
23647,C1,1
23647,C1,2
23648,C1,2
23652,C1,1
23653,C1,1
23668,C1,1
23668,C1,2
23668,C1,3
23681,C1,1
23682,C1,1
23682,C1,1
23683,C1,1
23683,C1,2
23683,C1,3
23684,C1,4
23684,C1,2
23686,C1,1
23686,C1,2
23686,C1,2
23686,C1,3
23686,C1,4
23686,C1,2
23686,C1,3
23686,C1,4
23688,C1,1
23689,C1,1
23689,C1,2
23689,C1,3
23689,C1,4
23690,C1,2
23690,C1,3
23692,C1,1
23692,C1,1
23693,C1,1
23695,C1,1
23695,C1,2
23695,C1,1
23695,C1,1
23696,C1,1
23696,C1,1
23696,C1,2
23696,C1,3
23697,C1,3
23698,C1,1
23698,C1,2
23698,C1,1
23698,C1,1
23699,C1,2
23699,C1,3
23699,C1,1
23699,C1,2
23699,C1,3
23702,C1,1
23702,C1,2
23702,C1,3
23702,C1,4
23702,C1,5
23702,C1,4
23702,C1,3
23702,C1,4
23702,C1,5
23703,C1,4
23704,C1,1
23704,C1,1
23704,C1,2
23704,C1,3
23704,C1,1
23705,C1,1
23706,C1,1
23711,C1,1
23713,C1,1
23714,C1,1
23714,C1,1
23737,C1,1
23738,C1,1
23739,C1,1
23749,C1,1
23763,C1,1
23776,C1,1
23777,C1,1
23777,C1,2
23780,C1,1
23780,C1,1
23780,C1,2
23782,C1,1
23806,C1,1
23806,C1,1
23832,C1,1
23833,C1,1
23837,C1,1
23837,C1,1
23839,C1,1
23841,C1,1
23841,C1,2
23841,C1,3
23841,C1,1
23841,C1,2
23841,C1,3
23842,C1,1
23842,C1,1
23842,C1,1
23843,C1,2
23843,C1,3
23843,C1,4
23843,C1,5
23843,C1,6
23860,C1,1
23860,C1,2
23860,C1,2
23877,C1,1
23887,C1,1
23887,C1,1
23889,C1,1
23889,C1,2
23889,C1,2
23889,C1,2
23889,C1,2
23889,C1,1
23889,C1,2
23890,C1,1
23891,C1,1
23891,C1,1
23891,C1,1
23891,C1,1
23891,C1,2
23891,C1,3
23891,C1,3
23891,C1,3
23891,C1,4
23892,C1,3
23892,C1,2
23893,C1,1
23893,C1,2
23893,C1,1
23893,C1,2
23893,C1,2
23894,C1,1
23894,C1,1
23894,C1,1
23895,C1,2
23895,C1,3
23896,C1,1
23897,C1,1
23897,C1,2
23898,C1,1
23899,C1,1
23899,C1,1
23899,C1,1
23900,C1,1
23901,C1,1
23901,C1,2
23902,C1,1
23902,C1,1
23902,C1,1
23903,C1,1
23903,C1,1
23903,C1,1
23903,C1,1
23903,C1,2
23904,C1,1
23904,C1,1
23906,C1,1
23908,C1,1
23908,C1,1
23909,C1,1
23910,C1,1
23911,C1,1
23912,C1,1
23912,C1,1
23912,C1,2
23912,C1,1
23914,C1,1
23914,C1,2
23915,C1,1
23915,C1,2
23932,C1,1
23932,C1,1
23932,C1,1
23934,C1,1
23936,C1,1
23937,C1,1
23937,C1,1
23937,C1,1
23937,C1,2
23939,C1,1
23939,C1,1
23939,C1,1
23940,C1,1
23940,C1,1
23940,C1,1
23940,C1,2
23940,C1,2
23940,C1,3
23940,C1,4
23940,C1,5
23940,C1,6
23940,C1,4
23941,C1,5
23941,C1,6
23942,C1,1
23942,C1,2
23942,C1,3
23942,C1,4
23942,C1,5
23942,C1,5
23943,C1,3
23943,C1,4
23944,C1,1
23945,C1,1
23945,C1,1
23945,C1,2
23945,C1,1
23946,C1,1
23946,C1,2
23946,C1,2
23947,C1,1
23951,C1,1
23952,C1,1
23953,C1,1
23953,C1,1
23954,C1,1
23954,C1,1
23955,C1,1
23955,C1,1
23955,C1,2
23955,C1,3
23956,C1,2
23956,C1,1
23956,C1,1
23957,C1,1
23957,C1,2
23957,C1,3
23957,C1,3
23957,C1,1
23957,C1,2
23957,C1,3
23958,C1,4
23958,C1,5
23958,C1,6
23959,C1,3
23959,C1,4
23963,C1,1
23963,C1,2
23963,C1,1
23963,C1,1
23964,C1,1
23964,C1,2
23965,C1,1
23967,C1,1
23969,C1,1
23969,C1,2
23969,C1,1
23969,C1,1
23970,C1,1
23972,C1,1
23973,C1,1
23973,C1,2
23973,C1,1
23973,C1,1
23973,C1,1
23974,C1,1
23975,C1,1
23975,C1,2
23975,C1,2
23975,C1,2
23975,C1,2
23975,C1,3
23975,C1,3
23975,C1,2
23976,C1,1
23976,C1,1
23976,C1,2
23976,C1,2
23977,C1,1
23977,C1,1
23977,C1,1
23978,C1,1
23978,C1,2
23979,C1,1
23979,C1,1
23979,C1,1
23979,C1,1
23980,C1,1
23980,C1,1
23980,C1,2
23981,C1,1
23981,C1,2
23981,C1,1
23981,C1,1
23982,C1,2
23982,C1,1
23982,C1,2
23982,C1,3
23982,C1,3
23985,C1,1
23988,C1,1
23991,C1,1
23992,C1,1
23993,C1,1
23999,C1,1
24006,C1,1
24006,C1,1
24017,C1,1
24017,C1,1
24020,C1,1
24021,C1,1
24021,C1,1
24022,C1,1
24022,C1,2
24023,C1,1
24023,C1,2
24023,C1,2
24027,C1,1
24028,C1,1
24028,C1,2
24029,C1,1
24029,C1,1
24077,C1,1
24078,C1,2
24078,C1,3
24080,C1,1
24080,C1,1
24081,C1,1
24082,C1,2
24082,C1,1
24082,C1,1
24084,C1,1
24085,C1,1
24085,C1,2
24095,C1,1
24096,C1,2
24099,C1,1
24101,C1,1
24101,C1,1
24102,C1,1
24102,C1,1
24110,C1,1
24110,C1,2
24110,C1,3
24113,C1,1
24114,C1,1
24114,C1,1
24114,C1,2
24114,C1,1
24114,C1,2
24120,C1,1
24121,C1,1
24123,C1,1
24123,C1,1
24124,C1,1
24134,C1,1
24135,C1,1
24136,C1,1
24136,C1,2
24137,C1,1
24138,C1,1
24139,C1,1
24140,C1,1
24140,C1,2
24140,C1,3
24140,C1,2
24140,C1,3
24140,C1,3
24141,C1,3
24141,C1,1
24142,C1,1
24143,C1,2
24145,C1,1
24150,C1,1
24151,C1,1
24156,C1,1
24156,C1,2
24156,C1,3
24156,C1,4
24163,C1,1
24164,C1,1
24164,C1,1
24165,C1,1
24165,C1,1
24165,C1,2
24166,C1,1
24166,C1,1
24169,C1,1
24172,C1,1
24172,C1,2
24172,C1,3
24174,C1,1
24174,C1,2
24175,C1,3
24176,C1,4
24177,C1,3
24178,C1,1
24180,C1,1
24180,C1,2
24180,C1,3
24187,C1,1
24187,C1,2
24187,C1,1
24187,C1,2
24187,C1,3
24188,C1,1
24193,C1,1
24193,C1,2
24194,C1,1
